time,open,high,low,close,volume,ticker
2023-03-23,23640,23910,23640,23640,676200,KDH
2023-03-24,23770,24270,23730,24230,1048100,KDH
2023-03-27,24230,24410,24090,24180,843600,KDH
2023-03-28,24550,25000,24090,24090,1117500,KDH
2023-03-29,24680,24730,24320,24550,601900,KDH
2023-03-30,24730,24730,24550,24590,334600,KDH
2023-03-31,24550,25270,24550,25230,1212500,KDH
2023-04-03,25450,26360,25270,26360,2216700,KDH
2023-04-04,26820,26820,26090,26450,1313200,KDH
2023-04-05,26410,26820,26230,26450,1326800,KDH
2023-04-06,26450,26450,25450,25820,2476800,KDH
2023-04-07,25640,26090,25410,25500,2451200,KDH
2023-04-10,25910,26270,25450,25730,3425800,KDH
2023-04-11,25770,25910,25410,25910,638400,KDH
2023-04-12,26000,27320,25910,27140,3512800,KDH
2023-04-13,27140,27180,26500,27140,1390400,KDH
2023-04-14,26910,27050,25910,26360,1326400,KDH
2023-04-17,26000,26550,25910,26450,856100,KDH
2023-04-18,26550,26550,26000,26360,687200,KDH
2023-04-19,26450,26450,25860,25860,721000,KDH
2023-04-20,25730,25950,25730,25820,564700,KDH
2023-04-21,25860,26000,25500,25770,815900,KDH
2023-04-24,25820,25910,25180,25680,912300,KDH
2023-04-25,25730,26180,25680,25730,1062200,KDH
2023-04-26,25770,25770,25090,25550,1221900,KDH
2023-04-27,25770,26270,25730,26180,1809100,KDH
2023-04-28,26270,26950,26140,26860,1306500,KDH
2023-05-04,27090,27910,27000,27590,2973500,KDH
2023-05-05,27450,27500,27180,27410,960100,KDH
2023-05-08,27450,27590,27140,27270,1531800,KDH
2023-05-09,27230,27230,26730,26770,700900,KDH
2023-05-10,26860,27230,26820,27050,1643200,KDH
2023-05-11,27090,27410,27090,27270,1375200,KDH
2023-05-12,27230,27640,27090,27550,1873400,KDH
2023-05-15,27640,27640,27000,27000,1377400,KDH
2023-05-16,27090,27140,26550,26680,1523800,KDH
2023-05-17,26770,26770,25860,25950,1744700,KDH
2023-05-18,25950,26820,25950,26820,2196600,KDH
2023-05-19,26640,26910,26410,26860,1056400,KDH
2023-05-22,26770,26860,26550,26860,1123700,KDH
2023-05-23,26910,26910,26450,26450,1613900,KDH
2023-05-24,26640,26640,26410,26590,1677200,KDH
2023-05-25,26550,26730,26320,26730,1800600,KDH
2023-05-26,26820,27410,26820,27090,3206700,KDH
2023-05-29,27270,27320,27140,27230,1419800,KDH
2023-05-30,27270,27770,27180,27360,2561500,KDH
2023-05-31,27360,27450,26950,27000,1441600,KDH
2023-06-01,27000,27090,26550,26730,1601000,KDH
2023-06-02,26820,26910,26550,26730,2183900,KDH
2023-06-05,26820,27230,26680,27140,2217400,KDH
2023-06-06,27140,27180,26950,27090,2119400,KDH
2023-06-07,27090,27770,27090,27680,4710300,KDH
2023-06-08,27730,28450,27640,27640,3587500,KDH
2023-06-09,27590,27820,27180,27680,2561600,KDH
2023-06-12,27730,27770,26860,27770,2875700,KDH
2023-06-13,27730,27910,27360,27860,2938800,KDH
2023-06-14,27860,28230,27820,28050,3646600,KDH
2023-06-15,27860,28000,27770,27860,2168000,KDH
2023-06-16,27910,28090,27640,27910,3320600,KDH
2023-06-19,27860,27910,27360,27640,1802200,KDH
2023-06-20,27450,27910,27450,27820,1736700,KDH
2023-06-21,27820,28050,27730,27820,2169700,KDH
2023-06-22,27860,29140,27820,28500,4820400,KDH
2023-06-23,28680,28860,28550,28770,2143900,KDH
2023-06-26,28640,28770,28180,28590,2872400,KDH
2023-06-27,28640,28820,28270,28640,1606400,KDH
2023-06-28,28680,28770,28360,28590,1502800,KDH
2023-06-29,28270,28590,27820,27950,1836500,KDH
2023-06-30,28000,28000,27410,28000,1399300,KDH
2023-07-03,27860,27910,27550,27640,812600,KDH
2023-07-04,27550,27680,27500,27640,1069700,KDH
2023-07-05,27640,28180,27590,27950,1709100,KDH
2023-07-06,27950,27950,27360,27450,1202900,KDH
2023-07-07,27450,27550,27000,27450,1525500,KDH
2023-07-10,27550,27860,27410,27550,2044900,KDH
2023-07-11,27640,27770,27550,27640,1824100,KDH
2023-07-12,27680,28000,27680,27770,1416600,KDH
2023-07-13,27910,28910,27820,28820,3155100,KDH
2023-07-14,29000,29000,28180,28640,1931500,KDH
2023-07-17,28820,29910,28820,29550,4448500,KDH
2023-07-18,29270,30090,29180,29590,2144500,KDH
2023-07-19,29770,29770,29140,29270,2405200,KDH
2023-07-20,29090,29410,28770,29180,1768500,KDH
2023-07-21,29140,29860,29140,29860,2161000,KDH
2023-07-24,29910,31230,29910,31140,3741400,KDH
2023-07-25,30050,31270,30050,31050,2059500,KDH
2023-07-26,30860,31820,30730,31820,3039100,KDH
2023-07-27,31770,32450,31640,32270,3221600,KDH
2023-07-28,32360,34500,32270,33410,3407400,KDH
2023-07-31,33410,34090,32590,34090,2846900,KDH
2023-08-01,34000,34000,32640,32640,1416300,KDH
2023-08-02,32640,33050,32140,32549,1788400,KDH
2023-08-03,32549,32680,32049,32049,2131100,KDH
2023-08-04,32320,32820,32090,32729,2650500,KDH
2023-08-07,32820,33550,32409,32729,2379300,KDH
2023-08-08,32549,32729,31950,32049,2256100,KDH
2023-08-09,32180,32320,32000,32270,1934800,KDH
2023-08-10,32270,32500,31730,31730,1876300,KDH
2023-08-11,31860,33360,31680,33140,3355400,KDH
2023-08-14,33050,33550,33050,33180,1738400,KDH
2023-08-15,33500,33500,32680,32729,1263500,KDH
2023-08-16,32729,32770,32140,32320,1511200,KDH
2023-08-17,32680,32680,31820,32270,2268100,KDH
2023-08-18,31820,32000,30050,30140,3578300,KDH
2023-08-21,29860,31320,29730,30860,1989100,KDH
2023-08-22,30910,31090,30180,30950,927300,KDH
2023-08-23,31270,31360,29820,30450,2000600,KDH
2023-08-24,30450,32090,30450,31360,1782700,KDH
2023-08-25,31360,31820,31230,31410,1291300,KDH
2023-08-28,31730,32270,31500,32270,1332400,KDH
2023-08-29,32360,32729,32049,32270,1589900,KDH
2023-08-30,32320,32729,32270,32590,1205600,KDH
2023-08-31,32820,33640,32820,33640,2198900,KDH
2023-09-05,33640,33640,32729,33000,2597200,KDH
2023-09-06,32950,33640,32640,33140,1032500,KDH
2023-09-07,33270,33680,33050,33140,2214400,KDH
2023-09-08,33180,33180,32820,32910,2145700,KDH
2023-09-11,33090,33180,31640,31640,1881100,KDH
2023-09-12,31640,32270,31590,32000,1891900,KDH
2023-09-13,32360,32910,32000,32090,1995300,KDH
2023-09-14,32090,32180,31270,31450,903200,KDH
2023-09-15,31730,32000,31450,31450,1172700,KDH
2023-09-18,31550,31680,31230,31360,892500,KDH
2023-09-19,31450,31550,30680,30910,941900,KDH
2023-09-20,31090,32270,30910,32270,1655900,KDH
2023-09-21,32270,32360,31550,31640,947900,KDH
2023-09-22,31180,31360,29820,30000,1827900,KDH
2023-09-25,30000,30410,28000,28640,1957800,KDH
2023-09-26,28640,29090,28270,28640,1304600,KDH
2023-09-27,28640,29450,28500,29450,994400,KDH
2023-09-28,29180,30000,28640,29770,1073900,KDH
2023-09-29,29770,30050,29680,29680,652400,KDH
2023-10-02,29730,29770,29320,29550,450400,KDH
2023-10-03,29650,30000,28500,28700,999700,KDH
2023-10-04,28200,29100,28200,29000,600500,KDH
2023-10-05,29000,29100,28200,28400,893600,KDH
2023-10-06,28350,29500,27200,29500,1901700,KDH
2023-10-09,29000,29500,28550,29500,1348100,KDH
2023-10-10,29700,29900,29000,29400,1246600,KDH
2023-10-11,29050,29350,28700,29200,1145000,KDH
2023-10-12,29450,30000,29200,29950,1543000,KDH
2023-10-13,30000,32000,29900,32000,3063300,KDH
2023-10-16,32000,32000,31400,31700,1182500,KDH
2023-10-17,31950,31950,29600,29600,2211900,KDH
2023-10-18,29800,29800,28000,29200,1236300,KDH
2023-10-19,29200,29300,28500,29150,1040600,KDH
2023-10-20,29000,30200,28500,30200,1213500,KDH
2023-10-23,30000,30450,29700,30150,1015500,KDH
2023-10-24,30150,30800,29800,30600,784500,KDH
2023-10-25,30600,30900,30200,30250,787800,KDH
2023-10-26,29500,29900,28550,29800,1342600,KDH
2023-10-27,30000,30000,29000,29600,1664400,KDH
2023-10-30,29400,29400,28600,28600,1027500,KDH
2023-10-31,28600,28800,28050,28600,1493100,KDH
2023-11-01,28600,28600,27200,28600,905400,KDH
2023-11-02,28900,30300,28400,30000,1435600,KDH
2023-11-03,30000,30000,29200,29200,1536200,KDH
2023-11-06,29800,29800,29350,29750,1281900,KDH
2023-11-07,29500,29750,29100,29300,822900,KDH
2023-11-08,29350,31150,29300,31050,1612500,KDH
2023-11-09,31200,32800,30800,31900,3804000,KDH
2023-11-10,31300,32299,31150,31350,2374600,KDH
2023-11-13,31400,32800,31300,31800,1806400,KDH
2023-11-14,31900,32200,31550,31950,1586200,KDH
2023-11-15,32500,32549,31750,31950,2107800,KDH
2023-11-16,31900,32000,31450,32000,955200,KDH
2023-11-17,32450,32450,31150,31500,2104700,KDH
2023-11-20,30800,31700,30700,31600,1054400,KDH
2023-11-21,31850,32250,31500,32000,1276700,KDH
2023-11-22,31950,32500,31850,32299,1493100,KDH
2023-11-23,32500,32750,31300,31300,1822400,KDH
2023-11-24,31450,31450,30200,31400,1445400,KDH
2023-11-27,31450,31850,30900,31300,673100,KDH
2023-11-28,31200,31350,30350,31300,1110100,KDH
2023-11-29,31350,31550,31100,31550,747800,KDH
2023-11-30,31600,31650,31200,31200,1869700,KDH
2023-12-01,31800,31800,31150,31550,794900,KDH
2023-12-04,31800,32900,31750,32600,4225100,KDH
2023-12-05,32750,32750,32000,32100,1910900,KDH
2023-12-06,32350,32350,31900,32049,3062500,KDH
2023-12-07,32299,32299,31200,31700,2028600,KDH
2023-12-08,31700,31850,31500,31750,1000300,KDH
2023-12-11,31750,31800,31150,31400,767300,KDH
2023-12-12,31450,31500,31150,31400,1279400,KDH
2023-12-13,31450,31550,31150,31200,1713000,KDH
2023-12-14,31300,31350,30050,30650,1547400,KDH
2023-12-15,30500,30650,30100,30350,1320500,KDH
2023-12-18,30350,30350,29700,30300,1631400,KDH
2023-12-19,30200,30250,29800,30100,1617100,KDH
2023-12-20,30100,30150,29800,29800,978600,KDH
2023-12-21,29800,30100,29450,30050,1699000,KDH
2023-12-22,30050,30200,29900,30050,947500,KDH
2023-12-25,30050,30450,30050,30300,883000,KDH
2023-12-26,30450,30700,30100,30700,2067900,KDH
2023-12-27,30650,30750,30500,30650,1367000,KDH
2023-12-28,30650,31000,30600,30650,1150700,KDH
2023-12-29,30700,31400,30650,31400,1677500,KDH
2024-01-02,31400,31450,30600,30850,1249000,KDH
2024-01-03,30850,30850,30550,30800,1181700,KDH
2024-01-04,30800,31100,30750,30950,1815400,KDH
2024-01-05,30950,31250,30900,31000,1671900,KDH
2024-01-08,31350,31450,31100,31200,2178100,KDH
2024-01-09,31300,31500,30750,30750,2769600,KDH
2024-01-10,30800,30800,30000,30050,2133500,KDH
2024-01-11,30100,30300,30050,30250,1526600,KDH
2024-01-12,30100,30100,29750,29900,2859900,KDH
2024-01-15,30050,30100,29850,29850,717600,KDH
2024-01-16,29700,29850,29200,29600,1951300,KDH
2024-01-17,29700,30300,29600,30150,1598700,KDH
2024-01-18,30200,31600,30200,31300,3498800,KDH
2024-01-19,31350,31600,31350,31400,2158900,KDH
2024-01-22,31400,31400,30800,31200,2108200,KDH
2024-01-23,31200,31250,30900,31050,1162400,KDH
2024-01-24,31050,31100,30900,30900,932600,KDH
2024-01-25,30900,31200,30700,31200,1483000,KDH
2024-01-26,31350,31350,31050,31150,1230100,KDH
2024-01-29,31250,31250,31000,31150,977800,KDH
2024-01-30,31050,31150,30800,31000,1065900,KDH
2024-01-31,31100,31200,30800,30900,1176700,KDH
2024-02-01,30700,30900,30400,30500,1776700,KDH
2024-02-02,30500,31450,30500,30500,2099600,KDH
2024-02-05,30650,31000,30500,30850,1037400,KDH
2024-02-06,30850,31200,30800,31100,919100,KDH
2024-02-07,31300,31300,31000,31200,1065600,KDH
2024-02-15,31300,31550,31200,31450,1539000,KDH
2024-02-16,31450,31750,31350,31400,1201300,KDH
2024-02-19,31400,31500,30950,31300,1586400,KDH
2024-02-20,31400,31800,31250,31700,2356500,KDH
2024-02-21,31800,33500,31700,32800,6967200,KDH
2024-02-22,32500,32800,32400,32400,1659200,KDH
2024-02-23,32600,32600,31650,31750,3853800,KDH
2024-02-26,31750,31900,31350,31750,2268300,KDH
2024-02-27,31950,32800,31700,32600,3756500,KDH
2024-02-28,32850,32850,32200,32400,1789100,KDH
2024-02-29,32549,34650,32350,34650,13925900,KDH
